0, 0.022139
0, 0.022272
0, 0.022647
0, 0.022663
0, 0.022716
0, 0.023197
0, 0.023219
0, 0.023219
0, 0.023220
0, 0.023227
0, 0.023229
0, 0.023232
0, 0.023246
0, 0.023247
0, 0.023250
0, 0.023263
0, 0.023275
0, 0.023279
0, 0.023284
0, 0.023286
0, 0.023295
0, 0.023300
0, 0.023302
0, 0.023310
0, 0.023318
0, 0.023351
0, 0.023362
0, 0.023366
0, 0.023369
0, 0.023379
0, 0.023397
0, 0.023411
0, 0.023839
0, 0.023876
0, 0.024078
0, 0.024311
0, 0.024593
0, 0.024727
0, 0.024874
0, 0.024882
0, 0.024999
0, 0.025327
0, 0.025507
0, 0.025577
0, 0.025686
0, 0.025721
0, 0.025744
0, 0.025799
0, 0.026072
0, 0.026537
0, 0.026874
0, 0.026893
0, 0.026905
0, 0.027082
0, 0.027124
0, 0.027162
0, 0.027273
0, 0.027299
0, 0.027397
0, 0.027524
0, 0.027580
0, 0.027617
0, 0.027727
0, 0.027755
0, 0.027765
0, 0.028072
0, 0.028100
0, 0.028218
0, 0.028254
0, 0.028407
0, 0.028429
0, 0.028522
0, 0.028594
0, 0.028596
0, 0.028600
0, 0.028650
0, 0.028798
0, 0.029031
0, 0.029036
0, 0.029084
0, 0.029103
0, 0.029137
0, 0.029151
0, 0.029205
0, 0.029254
0, 0.029259
0, 0.029259
0, 0.029271
0, 0.029279
0, 0.029281
0, 0.029301
0, 0.029308
0, 0.029312
0, 0.029355
0, 0.029358
0, 0.029365
0, 0.029369
0, 0.029384
0, 0.029392
0, 0.029393
0, 0.029393
0, 0.029403
0, 0.029417
0, 0.029440
0, 0.029443
0, 0.029474
0, 0.029474
0, 0.029482
0, 0.029503
0, 0.029506
0, 0.029508
0, 0.029508
0, 0.029515
0, 0.029519
0, 0.029520
0, 0.029528
0, 0.029541
0, 0.029546
0, 0.029547
0, 0.029560
0, 0.029571
0, 0.029591
0, 0.029593
0, 0.029594
0, 0.029600
0, 0.029618
0, 0.029620
0, 0.029621
0, 0.029623
0, 0.029625
0, 0.029625
0, 0.029627
0, 0.029634
0, 0.029636
0, 0.029637
0, 0.029644
0, 0.029649
0, 0.029654
0, 0.029654
0, 0.029674
0, 0.029674
0, 0.029677
0, 0.029678
0, 0.029690
0, 0.029693
0, 0.029694
0, 0.029698
0, 0.029705
0, 0.029706
0, 0.029713
0, 0.029721
0, 0.029723
0, 0.029726
0, 0.029749
0, 0.029751
0, 0.029753
0, 0.029756
0, 0.029758
0, 0.029765
0, 0.029766
0, 0.029773
0, 0.029775
0, 0.029778
0, 0.029786
0, 0.029790
0, 0.029792
0, 0.029802
0, 0.029811
0, 0.029811
0, 0.029813
0, 0.029817
0, 0.029819
0, 0.029828
0, 0.029831
0, 0.029834
0, 0.029836
0, 0.029836
0, 0.029837
0, 0.029849
0, 0.029853
0, 0.029854
0, 0.029855
0, 0.029869
0, 0.029874
0, 0.029874
0, 0.029875
0, 0.029877
0, 0.029886
0, 0.029888
0, 0.029896
0, 0.029896
0, 0.029897
0, 0.029897
0, 0.029897
0, 0.029899
0, 0.029905
0, 0.029914
0, 0.029914
0, 0.029917
0, 0.029917
0, 0.029919
0, 0.029921
0, 0.029923
0, 0.029928
0, 0.029934
0, 0.029937
0, 0.029942
0, 0.029945
0, 0.029947
0, 0.029958
0, 0.029962
0, 0.029967
0, 0.029968
0, 0.029972
0, 0.029974
0, 0.029988
0, 0.029990
0, 0.029996
0, 0.030003
0, 0.030004
0, 0.030015
0, 0.030016
0, 0.030018
0, 0.030027
0, 0.030044
0, 0.030046
0, 0.030056
0, 0.030058
0, 0.030059
0, 0.030061
0, 0.030070
0, 0.030072
0, 0.030086
0, 0.030090
0, 0.030099
0, 0.030100
0, 0.030111
0, 0.030121
0, 0.030134
0, 0.030139
0, 0.030139
0, 0.030142
0, 0.030169
0, 0.030175
0, 0.030187
0, 0.030192
0, 0.030194
0, 0.030223
0, 0.030238
0, 0.030239
0, 0.030249
0, 0.030252
