0, 0.023198
0, 0.023198
0, 0.023209
0, 0.023218
0, 0.023223
0, 0.023224
0, 0.023226
0, 0.023227
0, 0.023230
0, 0.023234
0, 0.023238
0, 0.023238
0, 0.023242
0, 0.023244
0, 0.023244
0, 0.023245
0, 0.023246
0, 0.023250
0, 0.023250
0, 0.023250
0, 0.023254
0, 0.023259
0, 0.023264
0, 0.023272
0, 0.023280
0, 0.023280
0, 0.023282
0, 0.023285
0, 0.023287
0, 0.023293
0, 0.023306
0, 0.023313
0, 0.023323
0, 0.023325
0, 0.023327
0, 0.023330
0, 0.023333
0, 0.023335
0, 0.023336
0, 0.023338
0, 0.023338
0, 0.023348
0, 0.023349
0, 0.023352
0, 0.023364
0, 0.023382
0, 0.023385
0, 0.023386
0, 0.023388
0, 0.023393
0, 0.023393
0, 0.023395
0, 0.023399
0, 0.023400
0, 0.023412
0, 0.023417
0, 0.023435
0, 0.023440
0, 0.023445
0, 0.023452
0, 0.023478
0, 0.023688
0, 0.023850
0, 0.024047
0, 0.024118
0, 0.024222
0, 0.024258
0, 0.024295
0, 0.024404
0, 0.024661
0, 0.024760
0, 0.024822
0, 0.024985
0, 0.025054
0, 0.025518
0, 0.025591
0, 0.025709
0, 0.025755
0, 0.025940
0, 0.026037
0, 0.026104
0, 0.026112
0, 0.026145
0, 0.026279
0, 0.026355
0, 0.026371
0, 0.026379
0, 0.026425
0, 0.026634
0, 0.026647
0, 0.026858
0, 0.026953
0, 0.027017
0, 0.027103
0, 0.027142
0, 0.027385
0, 0.027460
0, 0.027506
0, 0.027520
0, 0.027540
0, 0.027553
0, 0.027554
0, 0.027567
0, 0.027600
0, 0.027650
0, 0.027744
0, 0.027800
0, 0.027969
0, 0.028007
0, 0.028153
0, 0.028209
0, 0.028243
0, 0.028255
0, 0.028307
0, 0.028320
0, 0.028368
0, 0.028371
0, 0.028395
0, 0.028398
0, 0.028457
0, 0.028480
0, 0.028481
0, 0.028513
0, 0.028540
0, 0.028561
0, 0.028632
0, 0.028649
0, 0.028810
0, 0.028813
0, 0.028881
0, 0.028913
0, 0.028918
0, 0.029012
0, 0.029027
0, 0.029196
0, 0.029212
0, 0.029235
0, 0.029284
0, 0.029299
0, 0.029376
0, 0.029430
0, 0.029443
0, 0.029445
0, 0.029495
0, 0.029507
0, 0.029560
0, 0.029562
0, 0.029570
0, 0.029571
0, 0.029577
0, 0.029579
0, 0.029581
0, 0.029586
0, 0.029590
0, 0.029599
0, 0.029607
0, 0.029631
0, 0.029651
0, 0.029658
0, 0.029668
0, 0.029675
0, 0.029676
0, 0.029683
0, 0.029685
0, 0.029702
0, 0.029729
0, 0.029730
0, 0.029750
0, 0.029764
0, 0.029776
0, 0.029776
0, 0.029783
0, 0.029784
0, 0.029787
0, 0.029793
0, 0.029806
0, 0.029818
0, 0.029825
0, 0.029827
0, 0.029828
0, 0.029830
0, 0.029839
0, 0.029840
0, 0.029844
0, 0.029845
0, 0.029853
0, 0.029863
0, 0.029873
0, 0.029874
0, 0.029892
0, 0.029905
0, 0.029927
0, 0.029931
0, 0.029960
0, 0.029963
0, 0.029967
0, 0.029968
0, 0.029982
0, 0.029995
0, 0.030015
0, 0.030018
0, 0.030029
0, 0.030031
0, 0.030033
0, 0.030034
0, 0.030043
0, 0.030044
0, 0.030052
0, 0.030062
0, 0.030068
0, 0.030072
0, 0.030078
0, 0.030083
0, 0.030086
0, 0.030089
0, 0.030090
0, 0.030120
0, 0.030136
0, 0.030172
0, 0.030179
0, 0.030189
0, 0.030190
0, 0.030203
0, 0.030217
0, 0.030217
0, 0.030225
0, 0.030245
0, 0.030249
0, 0.030257
0, 0.030262
0, 0.030280
0, 0.030302
0, 0.030317
0, 0.030351
0, 0.030410
0, 0.030428
0, 0.030428
0, 0.030433
0, 0.030443
0, 0.030465
0, 0.030510
0, 0.030528
0, 0.030546
0, 0.030632
0, 0.030635
0, 0.030739
0, 0.030777
0, 0.030802
0, 0.030857
0, 0.030861
0, 0.030900
0, 0.030954
0, 0.031060
0, 0.031073
0, 0.031104
0, 0.031184
0, 0.031237
0, 0.031289
0, 0.031664
0, 0.031741
0, 0.031755
0, 0.031774
0, 0.031956
0, 0.032014
0, 0.032024
0, 0.032038
0, 0.032050
0, 0.032074
0, 0.032106
0, 0.032113
0, 0.032115
0, 0.032127
0, 0.032150
0, 0.032166
0, 0.032260
0, 0.032299
0, 0.032363
0, 0.032384
0, 0.032393
0, 0.032402
0, 0.032420
0, 0.032445
0, 0.032453
0, 0.032520
0, 0.032520
0, 0.032521
0, 0.032536
0, 0.032653
0, 0.032669
0, 0.032674
0, 0.032697
0, 0.032708
0, 0.032755
0, 0.032774
0, 0.032775
0, 0.032785
0, 0.032806
0, 0.032864
0, 0.032929
0, 0.033007
0, 0.033021
0, 0.033237
0, 0.033278
0, 0.033296
0, 0.033359
0, 0.033376
0, 0.033503
0, 0.033575
0, 0.033633
0, 0.033830
0, 0.033865
0, 0.033896
0, 0.034130
0, 0.034165
0, 0.034210
0, 0.034385
0, 0.034439
0, 0.034494
0, 0.034501
0, 0.034515
0, 0.034638
0, 0.034692
0, 0.034750
0, 0.034943
0, 0.034997
0, 0.035045
0, 0.035066
0, 0.035142
0, 0.035143
0, 0.035224
0, 0.035281
0, 0.035360
0, 0.035377
0, 0.035403
0, 0.035409
0, 0.035522
0, 0.035583
0, 0.035633
0, 0.035666
0, 0.035702
0, 0.035873
0, 0.036059
0, 0.036343
0, 0.036352
0, 0.036362
0, 0.037124
0, 0.037277
0, 0.037780
0, 0.040143
0, 0.053015
1, 0.023200
1, 0.023200
1, 0.023200
1, 0.023215
1, 0.023216
1, 0.023231
1, 0.023236
1, 0.023246
1, 0.023248
1, 0.023248
1, 0.023249
1, 0.023255
1, 0.023258
1, 0.023260
1, 0.023262
1, 0.023262
1, 0.023263
1, 0.023264
1, 0.023264
1, 0.023265
1, 0.023273
1, 0.023275
1, 0.023276
1, 0.023285
1, 0.023297
1, 0.023300
1, 0.023301
1, 0.023301
1, 0.023303
1, 0.023306
1, 0.023307
1, 0.023322
1, 0.023322
1, 0.023322
1, 0.023323
1, 0.023325
1, 0.023328
1, 0.023340
1, 0.023341
1, 0.023342
1, 0.023345
1, 0.023347
1, 0.023348
1, 0.023352
1, 0.023357
1, 0.023360
1, 0.023365
1, 0.023371
1, 0.023373
1, 0.023377
1, 0.023379
1, 0.023384
1, 0.023392
1, 0.023395
1, 0.023397
1, 0.023401
1, 0.023404
1, 0.023413
1, 0.023417
1, 0.023417
1, 0.023420
1, 0.023429
1, 0.023433
1, 0.023441
1, 0.023441
1, 0.023449
1, 0.023452
1, 0.023455
1, 0.023470
1, 0.023474
1, 0.023481
1, 0.023489
1, 0.023495
1, 0.023495
1, 0.023504
1, 0.023511
1, 0.023514
1, 0.023517
1, 0.023521
1, 0.023523
1, 0.023569
1, 0.023607
1, 0.023611
1, 0.023657
1, 0.023702
1, 0.023727
1, 0.023831
1, 0.023835
1, 0.023942
1, 0.024170
1, 0.024266
1, 0.024464
1, 0.024491
1, 0.024506
1, 0.024536
1, 0.024640
1, 0.024768
1, 0.024888
1, 0.024969
1, 0.024971
1, 0.025065
1, 0.025199
1, 0.025200
1, 0.025283
1, 0.025392
1, 0.025405
1, 0.025575
1, 0.025664
1, 0.025745
1, 0.026017
1, 0.026471
1, 0.026553
1, 0.026584
1, 0.026589
1, 0.026610
1, 0.026641
1, 0.026777
1, 0.026798
1, 0.026827
1, 0.026944
1, 0.026988
1, 0.027106
1, 0.027187
1, 0.027349
1, 0.027374
1, 0.027735
1, 0.027880
1, 0.027893
1, 0.027895
1, 0.027998
1, 0.028048
1, 0.028064
1, 0.028121
1, 0.028180
1, 0.028182
1, 0.028266
1, 0.028327
1, 0.028399
1, 0.028426
1, 0.028433
1, 0.028527
1, 0.028535
1, 0.028609
1, 0.028698
1, 0.028729
1, 0.028735
1, 0.028740
1, 0.028778
1, 0.028832
1, 0.028869
1, 0.028934
1, 0.028967
1, 0.028984
1, 0.029017
1, 0.029043
1, 0.029150
1, 0.029205
1, 0.029210
1, 0.029224
1, 0.029225
1, 0.029301
1, 0.029322
1, 0.029416
1, 0.029437
1, 0.029461
1, 0.029463
1, 0.029500
1, 0.029509
1, 0.029536
1, 0.029543
1, 0.029547
1, 0.029551
1, 0.029558
1, 0.029576
1, 0.029585
1, 0.029586
1, 0.029591
1, 0.029595
1, 0.029598
1, 0.029609
1, 0.029640
1, 0.029654
1, 0.029665
1, 0.029679
1, 0.029682
1, 0.029686
1, 0.029715
1, 0.029720
1, 0.029723
1, 0.029732
1, 0.029732
1, 0.029733
1, 0.029738
1, 0.029744
1, 0.029750
1, 0.029750
1, 0.029753
1, 0.029761
1, 0.029764
1, 0.029785
1, 0.029786
1, 0.029799
1, 0.029820
1, 0.029827
1, 0.029829
1, 0.029829
1, 0.029849
1, 0.029852
1, 0.029858
1, 0.029860
1, 0.029865
1, 0.029871
1, 0.029872
1, 0.029890
1, 0.029905
1, 0.029910
1, 0.029915
1, 0.029924
1, 0.029933
1, 0.029933
1, 0.029934
1, 0.029935
1, 0.029941
1, 0.029942
1, 0.029948
1, 0.029952
1, 0.029952
1, 0.029953
1, 0.029957
1, 0.029961
1, 0.029963
1, 0.029965
1, 0.029970
1, 0.029972
1, 0.029974
1, 0.029980
1, 0.029992
1, 0.030002
1, 0.030002
1, 0.030002
1, 0.030009
1, 0.030010
1, 0.030011
1, 0.030016
1, 0.030022
1, 0.030023
1, 0.030025
1, 0.030026
1, 0.030030
1, 0.030030
1, 0.030038
1, 0.030040
1, 0.030042
1, 0.030044
1, 0.030044
1, 0.030046
1, 0.030050
1, 0.030061
1, 0.030067
1, 0.030072
1, 0.030079
1, 0.030083
1, 0.030088
1, 0.030089
1, 0.030091
1, 0.030092
1, 0.030096
1, 0.030099
1, 0.030102
1, 0.030102
1, 0.030103
1, 0.030104
1, 0.030122
1, 0.030127
1, 0.030133
1, 0.030137
1, 0.030139
1, 0.030142
1, 0.030142
1, 0.030148
1, 0.030162
1, 0.030168
1, 0.030173
1, 0.030180
1, 0.030182
1, 0.030183
1, 0.030184
