0, 0.023217
0, 0.023228
0, 0.023229
0, 0.023235
0, 0.023239
0, 0.023242
0, 0.023245
0, 0.023249
0, 0.023250
0, 0.023266
0, 0.023288
0, 0.023299
0, 0.023299
0, 0.023312
0, 0.023324
0, 0.023330
0, 0.023332
0, 0.023335
0, 0.023348
0, 0.023350
0, 0.023373
0, 0.023380
0, 0.023390
0, 0.023397
0, 0.023426
0, 0.023436
0, 0.023442
0, 0.023442
0, 0.023459
0, 0.023461
0, 0.023462
0, 0.023473
0, 0.023501
0, 0.023517
0, 0.023523
0, 0.023553
0, 0.023568
0, 0.023573
0, 0.023597
0, 0.023604
0, 0.023633
0, 0.023660
0, 0.023671
0, 0.023675
0, 0.023718
0, 0.023752
0, 0.023821
0, 0.024263
0, 0.024447
0, 0.024630
0, 0.024807
0, 0.025380
0, 0.025581
0, 0.025613
0, 0.025685
0, 0.025700
0, 0.025718
0, 0.025858
0, 0.025983
0, 0.026085
0, 0.026136
0, 0.026573
0, 0.026606
0, 0.026612
0, 0.026752
0, 0.026839
0, 0.026890
0, 0.027127
0, 0.027173
0, 0.027202
0, 0.027245
0, 0.027409
0, 0.027410
0, 0.027437
0, 0.027743
0, 0.027763
0, 0.027973
0, 0.028002
0, 0.028009
0, 0.028071
0, 0.028132
0, 0.028137
0, 0.028165
0, 0.028171
0, 0.028181
0, 0.028528
0, 0.028585
0, 0.028682
0, 0.028735
0, 0.028737
0, 0.028951
0, 0.028961
0, 0.029015
0, 0.029035
0, 0.029215
0, 0.029379
0, 0.029415
0, 0.029440
0, 0.029440
0, 0.029617
0, 0.029705
0, 0.029710
0, 0.029710
0, 0.029745
0, 0.029751
0, 0.029768
0, 0.029768
0, 0.029770
0, 0.029819
0, 0.029829
0, 0.029842
0, 0.029856
0, 0.029856
0, 0.029863
0, 0.029865
0, 0.029875
0, 0.029879
0, 0.029883
0, 0.029894
0, 0.029905
0, 0.029938
0, 0.029942
0, 0.029951
0, 0.029953
0, 0.029964
0, 0.029967
0, 0.029969
0, 0.029970
0, 0.029976
0, 0.029978
0, 0.029986
0, 0.029987
0, 0.030001
0, 0.030007
0, 0.030010
0, 0.030023
0, 0.030025
0, 0.030027
0, 0.030037
0, 0.030041
0, 0.030042
0, 0.030047
0, 0.030048
0, 0.030056
0, 0.030061
0, 0.030064
0, 0.030064
0, 0.030066
0, 0.030066
0, 0.030066
0, 0.030066
0, 0.030067
0, 0.030068
0, 0.030071
0, 0.030074
0, 0.030076
0, 0.030081
0, 0.030082
0, 0.030085
0, 0.030087
0, 0.030089
0, 0.030110
0, 0.030111
0, 0.030116
0, 0.030116
0, 0.030119
0, 0.030120
0, 0.030121
0, 0.030129
0, 0.030140
0, 0.030141
0, 0.030143
0, 0.030152
0, 0.030153
0, 0.030156
0, 0.030156
0, 0.030162
0, 0.030164
0, 0.030168
0, 0.030172
0, 0.030188
0, 0.030202
0, 0.030204
0, 0.030220
0, 0.030231
0, 0.030239
0, 0.030241
0, 0.030243
0, 0.030250
0, 0.030250
0, 0.030251
0, 0.030257
0, 0.030258
0, 0.030266
0, 0.030268
0, 0.030268
0, 0.030275
0, 0.030275
0, 0.030284
0, 0.030289
0, 0.030296
0, 0.030297
0, 0.030298
0, 0.030312
0, 0.030314
0, 0.030326
0, 0.030333
0, 0.030346
0, 0.030349
0, 0.030360
0, 0.030372
0, 0.030372
0, 0.030374
0, 0.030376
0, 0.030391
0, 0.030393
0, 0.030396
0, 0.030399
0, 0.030402
0, 0.030405
0, 0.030415
0, 0.030420
0, 0.030429
0, 0.030432
0, 0.030442
0, 0.030444
0, 0.030450
0, 0.030458
0, 0.030459
0, 0.030463
0, 0.030468
0, 0.030474
0, 0.030478
0, 0.030482
0, 0.030532
0, 0.030536
0, 0.030539
0, 0.030549
0, 0.030554
0, 0.030644
0, 0.030663
0, 0.030678
0, 0.030709
0, 0.030773
0, 0.030778
0, 0.030783
0, 0.030806
0, 0.030843
0, 0.030863
0, 0.030877
0, 0.030886
0, 0.031083
0, 0.031217
0, 0.031646
0, 0.031784
0, 0.031923
0, 0.031924
0, 0.032036
0, 0.032238
0, 0.032272
0, 0.032327
0, 0.032374
0, 0.032424
0, 0.032570
0, 0.032577
0, 0.032607
0, 0.032621
0, 0.032942
0, 0.033049
0, 0.033387
0, 0.034723
0, 0.035068
0, 0.035079
0, 0.035186
0, 0.035349
0, 0.035376
0, 0.037171
0, 0.037406
0, 0.037747
0, 0.038098
0, 0.038272
0, 0.039293
0, 0.040184
0, 0.044752
0, 0.045811
0, 0.047210
0, 0.053254
0, 0.057597
0, 0.069418
0, 0.105708
1, 0.023203
1, 0.023238
1, 0.023239
1, 0.023250
1, 0.023268
1, 0.023269
1, 0.023282
1, 0.023287
1, 0.023290
1, 0.023296
1, 0.023300
1, 0.023304
1, 0.023321
1, 0.023330
1, 0.023357
1, 0.023370
1, 0.023377
1, 0.023417
1, 0.023421
1, 0.023844
1, 0.024751
1, 0.024986
1, 0.025124
1, 0.025158
1, 0.025402
1, 0.025505
1, 0.025555
1, 0.025571
1, 0.025675
1, 0.025703
1, 0.025716
1, 0.025753
1, 0.025838
1, 0.026019
1, 0.026107
1, 0.026590
1, 0.026906
1, 0.027008
1, 0.027299
1, 0.027341
1, 0.027367
1, 0.027400
1, 0.027430
1, 0.027434
1, 0.027474
1, 0.027508
1, 0.027811
1, 0.027848
1, 0.027969
1, 0.028033
1, 0.028121
1, 0.028187
1, 0.028191
1, 0.028217
1, 0.028228
1, 0.028230
1, 0.028237
1, 0.028293
1, 0.028315
1, 0.028494
1, 0.028535
1, 0.028836
1, 0.028841
1, 0.028870
1, 0.028872
1, 0.028987
1, 0.029048
1, 0.029091
1, 0.029245
1, 0.029362
1, 0.029377
1, 0.029416
1, 0.029538
1, 0.029559
1, 0.029569
1, 0.029605
1, 0.029628
1, 0.029637
1, 0.029655
1, 0.029706
1, 0.029707
1, 0.029709
1, 0.029735
1, 0.029742
1, 0.029742
1, 0.029749
1, 0.029759
1, 0.029767
1, 0.029774
1, 0.029788
1, 0.029792
1, 0.029793
1, 0.029800
1, 0.029805
1, 0.029806
1, 0.029814
1, 0.029822
1, 0.029822
1, 0.029847
1, 0.029847
