0, 0.023228
0, 0.023230
0, 0.023231
0, 0.023252
0, 0.023255
0, 0.023264
0, 0.023265
0, 0.023267
0, 0.023275
0, 0.023280
0, 0.023296
0, 0.023302
0, 0.023307
0, 0.023308
0, 0.023319
0, 0.023322
0, 0.023329
0, 0.023335
0, 0.023336
0, 0.023351
0, 0.023360
0, 0.023371
0, 0.023388
0, 0.023451
0, 0.023468
0, 0.023497
0, 0.023622
0, 0.023849
0, 0.024315
0, 0.024520
0, 0.024654
0, 0.024865
0, 0.025656
0, 0.025749
0, 0.025752
0, 0.025753
0, 0.025835
0, 0.025859
0, 0.025898
0, 0.025945
0, 0.025958
0, 0.026090
0, 0.026143
0, 0.026230
0, 0.026247
0, 0.026301
0, 0.026349
0, 0.026431
0, 0.026720
0, 0.026800
0, 0.026870
0, 0.026947
0, 0.027085
0, 0.027085
0, 0.027119
0, 0.027179
0, 0.027202
0, 0.027320
0, 0.027551
0, 0.027556
0, 0.027721
0, 0.027976
0, 0.028017
0, 0.028021
0, 0.028126
0, 0.028160
0, 0.028342
0, 0.028365
0, 0.028420
0, 0.028434
0, 0.028441
0, 0.028449
0, 0.028478
0, 0.028500
0, 0.028544
0, 0.028613
0, 0.028708
0, 0.028743
0, 0.028758
0, 0.028802
0, 0.028845
0, 0.028898
0, 0.028953
0, 0.028988
0, 0.029159
0, 0.029271
0, 0.029273
0, 0.029280
0, 0.029288
0, 0.029328
0, 0.029348
0, 0.029446
0, 0.029448
0, 0.029591
0, 0.029689
0, 0.029703
0, 0.029716
0, 0.029724
0, 0.029739
0, 0.029793
0, 0.029846
0, 0.029853
0, 0.029920
0, 0.029943
0, 0.029977
0, 0.030037
0, 0.030046
0, 0.030055
0, 0.030058
0, 0.030070
0, 0.030089
0, 0.030100
0, 0.030107
0, 0.030108
0, 0.030142
0, 0.030163
0, 0.030213
0, 0.030214
0, 0.030218
0, 0.030219
0, 0.030235
0, 0.030259
0, 0.030497
0, 0.030581
0, 0.030582
0, 0.030716
0, 0.030774
0, 0.030800
0, 0.030979
0, 0.031010
0, 0.031014
0, 0.031025
0, 0.031131
0, 0.031133
0, 0.031194
0, 0.031215
0, 0.031243
0, 0.031329
0, 0.031413
0, 0.031454
0, 0.031624
0, 0.031628
0, 0.031723
0, 0.031926
0, 0.032062
0, 0.032080
0, 0.032094
0, 0.032102
0, 0.032349
0, 0.032363
0, 0.032382
0, 0.032402
0, 0.032432
0, 0.032437
0, 0.032437
0, 0.032459
0, 0.032470
0, 0.032509
0, 0.032548
0, 0.032566
0, 0.032581
0, 0.032599
0, 0.032650
0, 0.032651
0, 0.032686
0, 0.032725
0, 0.032743
0, 0.032748
0, 0.032781
0, 0.032802
0, 0.032804
0, 0.032844
0, 0.032849
0, 0.032850
0, 0.032896
0, 0.032950
0, 0.032963
0, 0.032976
0, 0.032991
0, 0.033103
0, 0.033123
0, 0.033126
0, 0.033241
0, 0.033519
0, 0.033529
0, 0.033536
0, 0.033676
0, 0.033694
0, 0.033694
0, 0.033706
0, 0.033769
0, 0.033865
0, 0.033868
0, 0.033876
0, 0.033896
0, 0.033928
0, 0.033949
0, 0.033994
0, 0.034059
0, 0.034099
0, 0.034222
0, 0.034379
0, 0.034447
0, 0.034522
0, 0.034531
0, 0.034637
0, 0.034721
0, 0.034737
0, 0.034802
0, 0.034807
0, 0.034842
