0, 0.023225
0, 0.023263
0, 0.023293
0, 0.023302
0, 0.023307
0, 0.023328
0, 0.023332
0, 0.023333
0, 0.023334
0, 0.023337
0, 0.023342
0, 0.023346
0, 0.023362
0, 0.023362
0, 0.023369
0, 0.023376
0, 0.023389
0, 0.023430
0, 0.023449
0, 0.023470
0, 0.023471
0, 0.023472
0, 0.023476
0, 0.023483
0, 0.023500
0, 0.023556
0, 0.023560
0, 0.023979
0, 0.024314
0, 0.024324
0, 0.024383
0, 0.024563
0, 0.025245
0, 0.025788
0, 0.026060
0, 0.026670
0, 0.026731
0, 0.026773
0, 0.026827
0, 0.026992
0, 0.027125
0, 0.027133
0, 0.027181
0, 0.027545
0, 0.027583
0, 0.027609
0, 0.027620
0, 0.027639
0, 0.027642
0, 0.027675
0, 0.027676
0, 0.027680
0, 0.027708
0, 0.027740
0, 0.027805
0, 0.027835
0, 0.027894
0, 0.028086
0, 0.028168
0, 0.028191
0, 0.028245
0, 0.028250
0, 0.028254
0, 0.028319
0, 0.028455
0, 0.028458
0, 0.028503
0, 0.028503
0, 0.028505
0, 0.028524
0, 0.028623
0, 0.028624
0, 0.028626
0, 0.028675
0, 0.028736
0, 0.028760
0, 0.028794
0, 0.028795
0, 0.028799
0, 0.028807
0, 0.028821
0, 0.028833
0, 0.028845
0, 0.028848
0, 0.028862
0, 0.028874
0, 0.028878
0, 0.028889
0, 0.028902
0, 0.028905
0, 0.028908
0, 0.028913
0, 0.028930
0, 0.028931
0, 0.028939
0, 0.028942
0, 0.028947
0, 0.028970
0, 0.028971
0, 0.028973
0, 0.028975
0, 0.028978
0, 0.028987
0, 0.028989
0, 0.028996
0, 0.028997
0, 0.029002
0, 0.029003
0, 0.029009
0, 0.029021
0, 0.029025
0, 0.029031
0, 0.029039
0, 0.029053
0, 0.029074
0, 0.029076
0, 0.029077
0, 0.029099
0, 0.029107
0, 0.029120
0, 0.029126
0, 0.029132
0, 0.029151
0, 0.029161
0, 0.029191
0, 0.029198
0, 0.029198
0, 0.029242
0, 0.029250
0, 0.029252
0, 0.029252
0, 0.029265
0, 0.029274
0, 0.029275
0, 0.029309
0, 0.029316
0, 0.029317
0, 0.029335
0, 0.029345
0, 0.029349
0, 0.029375
0, 0.029380
0, 0.029389
0, 0.029390
0, 0.029404
0, 0.029430
0, 0.029440
0, 0.029507
0, 0.029515
0, 0.029517
0, 0.029520
0, 0.029557
0, 0.029609
0, 0.029615
0, 0.029706
0, 0.029709
0, 0.029746
0, 0.029757
0, 0.029768
0, 0.029776
0, 0.029782
0, 0.029788
0, 0.029794
0, 0.029809
0, 0.029842
0, 0.029847
0, 0.029857
0, 0.029884
0, 0.029909
0, 0.030011
0, 0.030063
0, 0.030065
0, 0.030075
0, 0.030080
0, 0.030096
0, 0.030105
0, 0.030108
0, 0.030134
0, 0.030189
0, 0.030242
0, 0.030283
0, 0.030510
0, 0.030647
0, 0.030745
0, 0.030880
0, 0.031172
0, 0.031225
0, 0.031637
0, 0.031789
0, 0.031800
0, 0.031992
0, 0.032092
0, 0.032261
0, 0.032382
0, 0.032419
0, 0.032438
0, 0.032539
0, 0.033009
0, 0.033046
0, 0.033047
0, 0.033063
0, 0.033154
0, 0.033338
0, 0.033534
0, 0.033996
0, 0.034078
0, 0.034462
0, 0.034515
0, 0.035033
0, 0.035303
0, 0.035303
0, 0.035333
0, 0.035421
0, 0.035446
0, 0.035448
0, 0.035467
0, 0.035475
0, 0.035484
0, 0.035486
0, 0.035520
0, 0.035521
0, 0.035536
0, 0.035541
0, 0.035554
0, 0.035570
0, 0.035588
0, 0.035603
0, 0.035607
0, 0.035607
0, 0.035610
0, 0.035618
0, 0.035623
0, 0.035637
0, 0.035638
0, 0.035645
0, 0.035654
0, 0.035666
0, 0.035684
0, 0.035691
0, 0.035696
0, 0.035720
0, 0.035721
0, 0.035729
0, 0.035734
0, 0.035746
0, 0.035748
0, 0.035755
0, 0.035794
0, 0.035799
0, 0.035801
0, 0.035803
0, 0.035811
0, 0.035844
0, 0.035855
0, 0.035858
0, 0.035864
0, 0.035865
0, 0.035877
0, 0.035884
0, 0.035886
0, 0.035900
0, 0.035910
0, 0.035929
0, 0.035941
0, 0.035956
